,val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
835,175.27857553550456,2022-09-27,836,68.86697760017897,53.8342263656649,67.22026905226758,85.92884765316111,103.62496674153243,164.40986616654607
836,44.972998428677485,2022-09-28,837,66.79974488532704,52.996095445929036,65.30250830531743,86.10074860469454,97.75976991024694,128.57880584518549
837,46.87372349910276,2022-09-29,838,65.72770349609867,53.30300724836477,64.3817904446482,85.43193370123875,92.67116526913253,104.06728114136067
838,154.3326069252241,2022-09-30,839,70.4056144886525,55.64819835445828,65.25762656591488,84.572076138178,98.83730943474168,119.1468788765197
839,151.83818622777054,2022-10-01,840,74.45717656375759,57.66013273136721,65.01978491986554,84.23395155559132,104.13739711404457,128.95427108189494
840,129.02594666873162,2022-10-02,841,77.23599618838354,58.96577848529096,65.14430903400446,84.05952932911161,106.62625206951327,128.97577375794594
841,154.37704059585377,2022-10-03,842,81.00410167567406,61.13153104634703,65.98297988040093,83.72445142239552,111.40133092214734,136.59615380931828
842,12.114894234715791,2022-10-04,843,79.6508764179405,60.71024647198722,65.12326506109642,83.2611035707423,101.47268725340419,99.25177593693753
843,15.845075781999473,2022-10-05,844,78.9590315812658,59.98815671194357,63.62315388595179,82.23353413338575,92.90992610626373,74.22976589045611
844,37.6107512333224,2022-10-06,845,78.91787974780907,58.54155200530381,63.640413922242196,82.02490025774598,87.38000861896958,63.244061493315996
845,87.83659162489427,2022-10-07,846,81.2127776460908,59.84685296839017,63.475260318510884,82.04845762870457,87.42566691956206,70.62182053278947
846,83.43410197158838,2022-10-08,847,83.64621022480488,60.696060407177896,62.22882134379932,82.09085301188094,87.0265104247647,74.46550496442914
847,64.8597079087899,2022-10-09,848,85.3845216627341,61.5388060735735,61.60905419725421,81.63259350103367,84.80983017316723,71.58376584773737
848,43.260642261014354,2022-10-10,849,85.93432649167958,61.6202773037797,61.33968371678116,80.5054546727546,80.65491138195195,63.086828771720455
849,29.5728802542462,2022-10-11,850,84.25422450213503,61.60012274183543,60.495822170084594,79.04693472746027,75.54670826918137,53.032644216478175
850,26.17640904296256,2022-10-12,851,83.65989538608117,61.4469138345175,59.967287934015275,78.65969139520368,70.60967834655948,44.97577366442349
851,94.41213378914144,2022-10-13,852,85.6209183939655,62.66216850188994,58.710866092071704,77.74564733672655,72.98992389081768,59.80668170183887
852,13.469280760953668,2022-10-14,853,82.5970775354453,61.5266536109103,57.055991764607676,77.33218210290123,67.03785957783128,45.90546141957331
853,12.986277215968729,2022-10-15,854,81.65012094143036,61.18558931952297,56.5282870164428,76.812805354445,61.63270134164503,36.02970615849193
854,32.64098273009863,2022-10-16,855,81.94605073224561,61.12033318583061,55.72014524192755,76.57765024830096,58.7335294804904,35.01308912997394
855,57.819399521501374,2022-10-17,856,82.79360394069674,61.73271859839575,56.15568871077568,75.81021903400165,58.6421164845915,41.85498224743217
856,14.337228037949442,2022-10-18,857,81.05544983880536,61.02288643808633,55.65922015419555,75.23349971756129,54.21162763992729,33.59965598458734
857,6.582768412445115,2022-10-19,858,79.2470107044808,60.63791372603722,55.14021247689496,74.56304785662675,49.44874171717908,25.494589712944673
858,16.135275912888922,2022-10-20,859,78.97517348204332,60.407371362539045,55.256119468938294,74.23819346953292,46.11739513675007,22.686795572927945
859,31.003858829338814,2022-10-21,860,79.16068323292868,60.31848636260042,54.823852965038625,73.8779352826466,44.60604150600895,25.181914549851204
860,14.576630419551806,2022-10-22,861,77.0179186272225,59.89803482093505,54.24565001621317,72.96411024184792,41.603100397363235,22.000329310761384
861,51.8790802539621,2022-10-23,862,73.14402505404315,60.40491089074009,53.637367126646254,73.0650948540397,42.63069838302312,30.963954593721596
862,19.195935092871537,2022-10-24,863,66.73573736960945,60.46187048885609,53.50333236941216,72.892239713974,40.28722205400796,27.433548743466577
863,70.25578501253742,2022-10-25,864,63.65289220124266,61.23672886940231,53.51794728498214,73.07379721342674,43.284078349860906,40.28021962418782
864,68.00985506825968,2022-10-26,865,58.69048744172889,61.81133618008848,53.94106538119164,72.82978078405829,45.756656021700785,48.59911025740938
865,15.41162776034136,2022-10-27,866,53.36158918255679,61.114283391367884,53.6766806379622,71.77915673420895,42.72215319556484,38.64286550828897
866,36.13439337276783,2022-10-28,867,53.06696901402646,59.93335694967676,53.01971996862817,71.17363761154654,42.06337721328514,37.89032386763263
867,30.915229540779624,2022-10-29,868,52.535019215415694,59.13136135575719,53.047011237381746,71.2668559539756,40.948562446034586,35.79779556957673
868,57.55876128060745,2022-10-30,869,49.309224360595145,59.85741942462382,53.53520702317057,71.31897372710166,42.60958232949187,42.32608528288594
869,14.246730122539798,2022-10-31,870,44.72284249042078,59.59000952708918,53.34770265105173,70.68683660333694,39.77329710879667,33.902278734782094
870,27.73144568981637,2022-11-01,871,41.34635912445694,59.29117765642024,53.09263869834629,70.25995573801886,38.56911196689864,32.05102882129238
871,60.57839998516312,2022-11-02,872,38.219737770767246,59.611919723220666,53.49426662115377,70.2103937523459,40.77004076872509,40.609240170453596
872,53.6939931692553,2022-11-03,873,39.605707735251904,59.628292076596196,53.67540022640878,70.27564866367149,42.062436008778114,44.534666070094104
873,44.27736666578936,2022-11-04,874,40.55345076471156,59.75624117298868,53.50992139619957,69.98315365791262,42.28392907447924,44.45747624880268
874,65.67466977610768,2022-11-05,875,41.48891471613774,60.203397231973405,52.85733957558178,70.14314924003888,44.623003144642084,50.822634306994175
875,75.74388231034543,2022-11-06,876,41.08582440565279,61.14930102587178,53.59317678081104,68.77233939947146,47.735091061212415,58.29900870799955
876,21.05982399404722,2022-11-07,877,39.0066818064014,61.32644601560314,53.4662675402524,67.72120621123543,45.0675643544959,47.127253293813844
877,56.1656656689913,2022-11-08,878,38.716880398408115,62.05070103057111,53.931497515185036,67.92599270122534,46.17737448594544,49.83877700636708
878,7.085769330007796,2022-11-09,879,37.511051300707905,61.722688896193745,53.5838686360891,67.47935706967479,42.268213970351674,37.012874703459296
879,63.9023095617674,2022-11-10,880,38.65536561095861,61.454795056546814,53.95187036487649,67.45918998671551,44.43162352949325,45.079705160951725
880,37.74124079818692,2022-11-11,881,39.04086000279941,61.3503776944403,53.9782292239448,66.8659605159883,43.76258525636262,42.87816585212228
881,18.82521786179352,2022-11-12,882,36.52129613855449,61.07110726625999,53.948544380778124,66.4726849396785,41.26884851690571,35.662281455023646
882,93.52789963883338,2022-11-13,883,39.189916767817145,60.893497151631216,54.08107466321258,66.81079151212704,46.49475362909848,53.02196691016657
883,1.876637974603212,2022-11-14,884,38.819595459771634,60.234858200601,53.7302580329392,66.42087888649448,42.03294206364896,37.67836822949756
884,39.90353696854503,2022-11-15,885,39.06168060105317,60.503865666649396,53.7674489909048,66.16427171402192,41.82000155413857,38.3459188512118
885,25.82132763901268,2022-11-16,886,37.99507820497022,60.394341072833484,53.82017180058725,66.22687617797935,40.22013416262599,34.588541487552064
